2025-07-01 10:26:58,225 INFO: Starting application [in C:\Users\sharv\Intern_project\backend\app.py:257]
2025-07-07 19:21:23,988 - __main__ - INFO - Processing PDF file
2025-07-07 19:21:24,010 - __main__ - INFO - Extracted text length: 1433, Number of images: 0
2025-07-07 19:21:25,658 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 19:21:25,660 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:25:02,726 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 19:25:15,223 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 19:25:15,224 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 19:25:15,225 - __main__ - INFO - File size: 285804 bytes
2025-07-07 19:25:15,225 - __main__ - INFO - Processing DOCX file
2025-07-07 19:25:15,246 - __main__ - INFO - Extracted text length: 1674, Number of images: 4
2025-07-07 19:25:15,247 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:27:14,262 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 19:27:14,262 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 19:27:14,262 - __main__ - INFO - File size: 285804 bytes
2025-07-07 19:27:14,263 - __main__ - INFO - Processing DOCX file
2025-07-07 19:27:14,289 - __main__ - INFO - Extracted text length: 1674, Number of images: 4
2025-07-07 19:27:14,290 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:37:19,321 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 19:37:36,111 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 19:37:36,112 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 19:37:36,112 - __main__ - INFO - File size: 285804 bytes
2025-07-07 19:37:36,112 - __main__ - INFO - Processing DOCX file
2025-07-07 19:37:36,135 - __main__ - INFO - Extracted text length: 1674, Number of images: 4
2025-07-07 19:37:36,136 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:38:50,372 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 19:38:50,373 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 19:38:50,373 - __main__ - INFO - File size: 338945 bytes
2025-07-07 19:38:50,374 - __main__ - INFO - Processing PDF file
2025-07-07 19:38:50,462 - __main__ - INFO - Extracted text length: 1670, Number of images: 4
2025-07-07 19:38:50,462 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:38:50,501 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 19:38:50,502 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 19:38:50,503 - __main__ - INFO - File size: 338945 bytes
2025-07-07 19:38:50,503 - __main__ - INFO - Processing PDF file
2025-07-07 19:38:50,547 - __main__ - INFO - Extracted text length: 1670, Number of images: 4
2025-07-07 19:38:50,548 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:39:00,712 - asyncio - ERROR - Exception in callback _ProactorBasePipeTransport._call_connection_lost()
handle: <Handle _ProactorBasePipeTransport._call_connection_lost()>
Traceback (most recent call last):
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py", line 89, in _run
    self._context.run(self._callback, *self._args)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py", line 165, in _call_connection_lost
    self._sock.shutdown(socket.SHUT_RDWR)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-07-07 19:39:32,595 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 19:39:32,596 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 19:39:32,596 - __main__ - INFO - File size: 285804 bytes
2025-07-07 19:39:32,597 - __main__ - INFO - Processing DOCX file
2025-07-07 19:39:32,644 - __main__ - INFO - Extracted text length: 1674, Number of images: 4
2025-07-07 19:39:32,644 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:42:19,631 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 19:45:19,487 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 19:45:25,438 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 19:45:25,439 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 19:45:25,439 - __main__ - INFO - File size: 285804 bytes
2025-07-07 19:45:25,440 - __main__ - INFO - Processing DOCX file
2025-07-07 19:45:25,459 - __main__ - INFO - Extracted text length: 1674, Number of images: 4
2025-07-07 19:45:25,460 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:45:36,477 - asyncio - ERROR - Exception in callback _ProactorBasePipeTransport._call_connection_lost()
handle: <Handle _ProactorBasePipeTransport._call_connection_lost()>
Traceback (most recent call last):
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py", line 89, in _run
    self._context.run(self._callback, *self._args)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py", line 165, in _call_connection_lost
    self._sock.shutdown(socket.SHUT_RDWR)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-07-07 19:48:37,239 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 19:48:48,643 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 19:48:48,644 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 19:48:48,645 - __main__ - INFO - File size: 285804 bytes
2025-07-07 19:48:48,645 - __main__ - INFO - Processing DOCX file
2025-07-07 19:48:48,698 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 19:48:48,699 - __main__ - INFO - Document processing completed successfully
2025-07-07 19:49:38,418 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 19:49:38,418 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 19:49:38,419 - __main__ - INFO - File size: 338945 bytes
2025-07-07 19:49:38,419 - __main__ - INFO - Processing PDF file
2025-07-07 19:49:38,479 - __main__ - INFO - Extracted text length: 1670, Number of images: 4
2025-07-07 19:49:38,480 - __main__ - INFO - Document processing completed successfully
2025-07-07 20:04:24,936 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 20:04:30,218 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 20:04:30,219 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 20:04:30,219 - __main__ - INFO - File size: 285804 bytes
2025-07-07 20:04:30,220 - __main__ - INFO - Processing DOCX file
2025-07-07 20:04:30,232 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 20:04:30,233 - __main__ - INFO - Document processing completed successfully
2025-07-07 22:23:25,419 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 22:23:42,416 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 22:23:42,417 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 22:23:42,418 - __main__ - INFO - File size: 338945 bytes
2025-07-07 22:23:42,418 - __main__ - INFO - Processing PDF file
2025-07-07 22:23:42,599 - __main__ - INFO - Extracted text length: 1670, Number of images: 4
2025-07-07 22:23:42,600 - __main__ - INFO - Document processing completed successfully
2025-07-07 22:27:59,887 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 22:28:08,803 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 22:28:08,804 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 22:28:08,805 - __main__ - INFO - File size: 285804 bytes
2025-07-07 22:28:08,805 - __main__ - INFO - Processing DOCX file
2025-07-07 22:28:08,903 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 22:28:08,904 - __main__ - INFO - Document processing completed successfully
2025-07-07 22:38:21,535 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 22:38:31,881 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 22:38:31,882 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 22:38:31,882 - __main__ - INFO - File size: 338945 bytes
2025-07-07 22:38:31,883 - __main__ - INFO - Processing PDF file
2025-07-07 22:38:31,944 - __main__ - INFO - Extracted text length: 1670, Number of images: 4
2025-07-07 22:38:31,945 - __main__ - INFO - Document processing completed successfully
2025-07-07 22:38:53,663 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 22:38:53,663 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 22:38:53,664 - __main__ - INFO - File size: 285804 bytes
2025-07-07 22:38:53,664 - __main__ - INFO - Processing DOCX file
2025-07-07 22:38:53,708 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 22:38:53,709 - __main__ - INFO - Document processing completed successfully
2025-07-07 22:41:51,189 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 22:41:51,191 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 22:41:51,192 - __main__ - INFO - File size: 338945 bytes
2025-07-07 22:41:51,194 - __main__ - INFO - Processing PDF file
2025-07-07 22:41:51,266 - __main__ - INFO - Extracted text length: 1670, Number of images: 4
2025-07-07 22:41:51,267 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:05:53,931 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 23:06:02,360 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:06:02,362 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:06:02,362 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:06:02,363 - __main__ - INFO - Processing DOCX file
2025-07-07 23:06:02,414 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:06:04,811 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:06:04,823 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:06:04,888 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:06:04,889 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:06:04,889 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:06:04,890 - __main__ - INFO - Processing DOCX file
2025-07-07 23:06:04,931 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:06:06,642 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:06:06,645 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:08:52,923 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:08:52,923 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:08:52,923 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:08:52,924 - __main__ - INFO - Processing PDF file
2025-07-07 23:08:52,974 - __main__ - INFO - Extracted text length: 1416, Number of images: 2
2025-07-07 23:08:54,727 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:08:54,730 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:08:54,758 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:08:54,759 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:08:54,759 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:08:54,760 - __main__ - INFO - Processing PDF file
2025-07-07 23:08:54,796 - __main__ - INFO - Extracted text length: 1416, Number of images: 2
2025-07-07 23:08:56,331 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:08:56,366 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:12:30,544 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 23:12:46,803 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:12:46,804 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:12:46,805 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:12:46,805 - __main__ - INFO - Processing PDF file
2025-07-07 23:12:46,871 - __main__ - INFO - Extracted text length: 1438, Number of images: 4
2025-07-07 23:12:49,189 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:12:49,192 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:12:49,231 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:12:49,232 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:12:49,232 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:12:49,232 - __main__ - INFO - Processing PDF file
2025-07-07 23:12:49,282 - __main__ - INFO - Extracted text length: 1438, Number of images: 4
2025-07-07 23:12:51,235 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:12:51,238 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:16:03,602 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 23:16:16,292 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:16:16,293 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:16:16,293 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:16:16,294 - __main__ - INFO - Processing PDF file
2025-07-07 23:16:16,362 - __main__ - ERROR - Error during document processing: bad image name
Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 374, in convert_file
    text, images, placeholder_map = await extract_text_and_images_from_pdf(file_content, doc_name=doc_name)
                                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\Intern_project\backend\app.py", line 252, in extract_text_and_images_from_pdf
    bbox = page.get_image_bbox(xref)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\pymupdf\__init__.py", line 9403, in get_image_bbox
    raise ValueError('bad image name')
ValueError: bad image name

2025-07-07 23:17:12,882 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 23:17:22,726 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:17:22,727 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:17:22,727 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:17:22,728 - __main__ - INFO - Processing PDF file
2025-07-07 23:17:22,780 - __main__ - ERROR - Error during document processing: bad image name
Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 374, in convert_file
    text, images, placeholder_map = await extract_text_and_images_from_pdf(file_content, doc_name=doc_name)
                                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\Intern_project\backend\app.py", line 252, in extract_text_and_images_from_pdf
    bbox = page.get_image_bbox(xref)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\pymupdf\__init__.py", line 9403, in get_image_bbox
    raise ValueError('bad image name')
ValueError: bad image name

2025-07-07 23:20:45,505 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 23:20:57,421 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:20:57,422 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:20:57,423 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:20:57,424 - __main__ - INFO - Processing PDF file
2025-07-07 23:20:57,485 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:21:01,070 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:21:01,083 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:21:01,138 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:21:01,139 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:21:01,140 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:21:01,141 - __main__ - INFO - Processing PDF file
2025-07-07 23:21:01,186 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:21:06,025 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:21:06,131 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:22:40,135 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:22:40,135 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:22:40,136 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:22:40,136 - __main__ - INFO - Processing DOCX file
2025-07-07 23:22:40,188 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:22:45,013 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:22:45,036 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:22:45,071 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:22:45,072 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:22:45,072 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:22:45,073 - __main__ - INFO - Processing DOCX file
2025-07-07 23:22:45,112 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:22:47,395 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:22:47,406 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:48:24,051 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-07 23:48:47,930 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:48:47,931 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:48:47,931 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:48:47,932 - __main__ - INFO - Processing PDF file
2025-07-07 23:48:48,008 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:48:50,304 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:48:50,306 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:48:50,335 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:48:50,337 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:48:50,338 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:48:50,338 - __main__ - INFO - Processing PDF file
2025-07-07 23:48:50,390 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:48:52,431 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:48:52,434 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:49:09,280 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:49:09,281 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:49:09,281 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:49:09,282 - __main__ - INFO - Processing DOCX file
2025-07-07 23:49:09,332 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:49:11,221 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:49:11,223 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:49:11,259 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:49:11,259 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:49:11,260 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:49:11,260 - __main__ - INFO - Processing DOCX file
2025-07-07 23:49:11,308 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:49:13,188 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:49:13,190 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:49:56,946 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:49:56,946 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:49:56,947 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:49:56,947 - __main__ - INFO - Processing PDF file
2025-07-07 23:49:56,993 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:49:58,775 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:49:58,777 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:49:58,828 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:49:58,830 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:49:58,831 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:49:58,831 - __main__ - INFO - Processing PDF file
2025-07-07 23:49:58,871 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:50:00,631 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:50:00,634 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:56:20,190 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:56:20,191 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:56:20,191 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:56:20,192 - __main__ - INFO - Processing PDF file
2025-07-07 23:56:20,233 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:56:22,043 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:56:22,045 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:56:22,067 - __main__ - INFO - Received file: Business Case.pdf
2025-07-07 23:56:22,067 - __main__ - INFO - Starting conversion for file: Business Case.pdf
2025-07-07 23:56:22,068 - __main__ - INFO - File size: 338945 bytes
2025-07-07 23:56:22,068 - __main__ - INFO - Processing PDF file
2025-07-07 23:56:22,104 - __main__ - INFO - Extracted text length: 1379, Number of images: 4
2025-07-07 23:56:22,880 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2025-07-07 23:56:22,881 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 0.378645 seconds
2025-07-07 23:56:24,613 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:56:24,617 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:56:52,305 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:56:52,305 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:56:52,306 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:56:52,306 - __main__ - INFO - Processing DOCX file
2025-07-07 23:56:52,320 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:56:53,760 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:56:53,762 - __main__ - INFO - Document processing completed successfully
2025-07-07 23:56:53,782 - __main__ - INFO - Received file: Business Case.docx
2025-07-07 23:56:53,783 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-07 23:56:53,783 - __main__ - INFO - File size: 285804 bytes
2025-07-07 23:56:53,783 - __main__ - INFO - Processing DOCX file
2025-07-07 23:56:53,799 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-07 23:56:55,302 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-07 23:56:55,305 - __main__ - INFO - Document processing completed successfully
2025-07-08 00:08:23,807 - __main__ - INFO - Received file: Business Case.docx
2025-07-08 00:08:23,808 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-08 00:08:23,809 - __main__ - INFO - File size: 285804 bytes
2025-07-08 00:08:23,810 - __main__ - INFO - Processing DOCX file
2025-07-08 00:08:23,857 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-08 00:08:25,526 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-08 00:08:25,528 - __main__ - INFO - Document processing completed successfully
2025-07-08 00:08:25,557 - __main__ - INFO - Received file: Business Case.docx
2025-07-08 00:08:25,557 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-08 00:08:25,558 - __main__ - INFO - File size: 285804 bytes
2025-07-08 00:08:25,558 - __main__ - INFO - Processing DOCX file
2025-07-08 00:08:25,590 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-08 00:08:27,253 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-08 00:08:27,256 - __main__ - INFO - Document processing completed successfully
2025-07-08 10:50:24,479 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-08 10:52:02,132 - __main__ - INFO - Received file: Business Case.docx
2025-07-08 10:52:02,133 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-08 10:52:02,134 - __main__ - INFO - File size: 285804 bytes
2025-07-08 10:52:02,134 - __main__ - INFO - Processing DOCX file
2025-07-08 10:52:02,204 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-08 10:52:04,415 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-08 10:52:04,424 - __main__ - INFO - Document processing completed successfully
2025-07-08 10:52:04,475 - __main__ - INFO - Received file: Business Case.docx
2025-07-08 10:52:04,475 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-08 10:52:04,476 - __main__ - INFO - File size: 285804 bytes
2025-07-08 10:52:04,477 - __main__ - INFO - Processing DOCX file
2025-07-08 10:52:04,508 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-08 10:52:06,330 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" 
2025-07-08 10:52:06,333 - __main__ - INFO - Document processing completed successfully
2025-07-08 11:01:30,390 - __main__ - INFO - Received file: Business Case.docx
2025-07-08 11:01:30,391 - __main__ - INFO - Starting conversion for file: Business Case.docx
2025-07-08 11:01:30,391 - __main__ - INFO - File size: 285804 bytes
2025-07-08 11:01:30,392 - __main__ - INFO - Processing DOCX file
2025-07-08 11:01:30,443 - __main__ - INFO - Extracted text length: 1673, Number of images: 4
2025-07-08 11:01:32,190 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-08 11:01:32,192 - __main__ - INFO - Document processing completed successfully
2025-07-08 11:01:32,222 - __main__ - INFO - Received file: Business Case.docx
2025-07-08 11:01:32,223 - __main__ - INFO - Starting conversion for file: Business Case.docx
